start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2021-06-05T21:00:00-07:00,2021-06-06T09:00:00-07:00,LW93 Haldrup,Deliver to XCS,10.788 GeV,10 keV,NC-XCS,,sase,,False,https://www.google.com/calendar/event?eid=NW1hOGpnYWdoZ25saTBqODFncDlsZ2hpYXMgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-06T09:00:00-07:00,2021-06-06T21:00:00-07:00,LW59 Descamps,Deliver to MEC,HXRSS,10.8954 keV,NC-MEC,,self_seed,self_seed,False,https://www.google.com/calendar/event?eid=M3V1Mm9tNWZxaGRkZTAwYW1nbGQ0YXUxMW0gbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-06T21:00:00-07:00,2021-06-07T09:00:00-07:00,LW93 Haldrup,Deliver to XCS,10.788 GeV,10 keV,NC-XCS,,sase,,False,https://www.google.com/calendar/event?eid=MXA2NWhyNTQwa2IwZjRwZ2VkZG8zdjIxNnQgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-07T09:00:00-07:00,2021-06-07T15:00:00-07:00,PCS P183 Pollack,Deliver to MFX,10.229 GeV,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MjIzODA4M2sxOWpvbXFhbGcxN2ozcXZ1ZmcgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-07T15:00:00-07:00,2021-06-07T21:00:00-07:00,PCS P203 Pollack,Deliver to MFX,8.356 or 9.343 GeV,6 or 7.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=Mm5ocWcyMGMxbGQwYzhtNW9xY2dvZXN1dTYgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-07T21:00:00-07:00,2021-06-08T10:30:00-07:00,LW93 Haldrup,Deliver to XCS,10.788 GeV,10 keV,NC-XCS,,sase,,False,https://www.google.com/calendar/event?eid=MjlrN2I3ZGI0bTZqMnFhOXVjMDE2Z25mdHMgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-09T06:00:00-07:00,2021-06-09T18:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTZocm04Z20xcjJ1cTI4NnFzZW1xdjI5NTIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-06-10T03:00:00-07:00,2021-06-10T08:30:00-07:00,Run 19 - MEC std config,Deliver to MEC,"10.120, 11.417, 14.272 GeV (nominal)","8.8, 11.2 and 17.5 keV",NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=MHNtcWUwN3AwY2ZhMWN1MmM0YTEwMTB1ZzEgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-10T08:30:00-07:00,2021-06-10T17:00:00-07:00,MD-CUH: Microbunching Rotation,MD-CUH: Microbunching Rotation,"10.788 GeV, +XRT Spectro. & Imagers",10 keV,NC-XRT,,machine_dev,machine_dev,False,https://www.google.com/calendar/event?eid=MmphcWtidDE3ZWdyZm9zdm45amFuZjI2bTQgajk4ZTk3YzZnN2xnbm8zYWhybTM2MWcxZGNAZw
2021-06-11T06:00:00-07:00,2021-06-11T07:30:00-07:00,MFX Checkout,Deliver to MFX,,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MGZvdWpkYW45MWRydTlsbDY0bDk5ZXA0OG4gbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-11T07:30:00-07:00,2021-06-11T19:30:00-07:00,PCS LV71 Yu,Deliver to MFX,10.229 GeV,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NmZkbjgxdDZmYnN2MDdudDIzbGlsaWhtcDAgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-12T07:30:00-07:00,2021-06-12T13:30:00-07:00,PCS LV72 Yu,Deliver to MFX,10.229 GeV,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NDRyaWhxdTVoYXI4djZqdmFkZ24zcGcyajEgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-12T13:30:00-07:00,2021-06-12T19:30:00-07:00,PCS P185 Fromme,Deliver to MFX,10.229 GeV,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NHR1OWF0cmxmdG0wOWljMDk1dG51dWIwZDYgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-12T19:30:00-07:00,2021-06-12T21:00:00-07:00,MEC Checkout,Deliver to MEC,,,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=M2NyOHR2cG9na3RoM2NnNHJtYm9mczFuOTEgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-12T21:00:00-07:00,2021-06-13T09:00:00-07:00,LW92 Duffy,Deliver to MEC,11.465 or 14.332 GeV (nominal),"11.2 keV start, possible 17.5 keV",NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=MmYwdnRzbmYwazlwMnZ2cWlnOHFlYWtkZDAgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-13T09:00:00-07:00,2021-06-13T15:00:00-07:00,PCS P196 Gilbert,Deliver to MFX,10.229 GeV,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NDUxYWozbnNjNDRrdjNydXZjcGY4M3RlZ2sgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-13T15:00:00-07:00,2021-06-13T21:00:00-07:00,PCS LV00 Lane,Deliver to MFX,,8.99 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MmowcnFnYWg1YWdnMzc5ajE5dmNiYzJjNTggbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-13T21:00:00-07:00,2021-06-14T09:00:00-07:00,LW92 Duffy,Deliver to MEC,11.465 or 14.332 GeV (nominal),11.2 or maybe 17.5 keV,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=NG4yMHFjMzQ2dHNiOHZwbjJpaTlwNWZ0cGwgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-14T21:00:00-07:00,2021-06-15T09:00:00-07:00,LW92 Duffy,Deliver to MEC,11.465 GeV,11.2 keV to start,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=NWgxZ2ZjNmdkY3AybHU0czVkZXVyM2ppZTggbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-15T09:00:00-07:00,2021-06-15T17:00:00-07:00,MD-CUH: Single-spike HXRs,MD-CUH: Single-spike HXRs,"20 pC, 9.122 GeV, +XRT Spectrometer",7.15 keV,NC-XRT,,machine_dev,machine_dev,False,https://www.google.com/calendar/event?eid=Mjk3djloODNoMnUzZjYyMnZjdTRyOWU1bTQgajk4ZTk3YzZnN2xnbm8zYWhybTM2MWcxZGNAZw
2021-06-16T00:00:00-07:00,2021-06-16T03:30:00-07:00,"K-mono check out, 8.2 keV","K-mono check out, 8.2 keV",,,NC-XRT,,sase,,False,https://www.google.com/calendar/event?eid=NXJoODd0a2k3M3Zham5tZ2dzbDVwNmFmN2Mgajk4ZTk3YzZnN2xnbm8zYWhybTM2MWcxZGNAZw
2021-06-16T06:00:00-07:00,2021-06-16T18:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3VndDIzMTFuN21hMHUxbHVnZDdrN2UyMzUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-06-17T10:00:00-07:00,2021-06-17T16:00:00-07:00,Lens alignment,Deliver to MEC,"10 Hz, 10.788 GeV",10 keV,NC-MEC,SECONDARY,sase,,False,https://www.google.com/calendar/event?eid=MnQyczFsMmRmYzBrbmpkZ2RkazFobjk0aTAgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-17T21:00:00-07:00,2021-06-18T09:00:00-07:00,LW25 Loomis,Deliver to MEC,10.12 GeV,8.8 keV,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=MDlxZG8xcGVyb241cTdtNHVlb3FyOTlmdm0gbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-18T21:00:00-07:00,2021-06-19T09:00:00-07:00,LW25 Loomis,Deliver to MEC,10.12 GeV,8.8 keV,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=N2t0azI1Zm5nYXI2MWNsMjBhc3UzNjd2cGggbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-19T21:00:00-07:00,2021-06-20T09:00:00-07:00,LW25 Loomis,Deliver to MEC,10.12 GeV,8.8 keV,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=NmJiajZxa3A1MjFtZ20waGo5djByOWNpZWEgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-20T11:00:00-07:00,2021-06-20T21:00:00-07:00,Align CXI Wavefront Sensor,Deliver to CXI,,8.8 keV,NC-CXI,SECONDARY,sase,,False,https://www.google.com/calendar/event?eid=NTYxYmF1dDlzb2ZjdGxhZjZldTlyZzVxdWcgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-06-22T12:00:00-07:00,2021-06-22T21:00:00-07:00,Two-Bunch diagnostics commissioning,Deliver to XCS,,same param's as XPP,NC-XCS,,two_bunch,two_bunch;setup_tune,False,https://www.google.com/calendar/event?eid=NW05NzdkaWRxNDlwN3ZwMjA3OWlsbGIwb24gbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-23T21:00:00-07:00,2021-06-24T09:00:00-07:00,X444 Seaberg,Deliver to CXI,"9.026, 9.026, 11.055 GeV nom.","9.5, 7, 10.5 keV",NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=MzU4a2psYTB1ZmtiZm1wbnFmaGxqdTBlOXIgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-06-25T06:00:00-07:00,2021-06-25T07:30:00-07:00,XCS Checkout,Deliver to XCS,,10 keV Single Bunch,NC-XCS,,sase,,False,https://www.google.com/calendar/event?eid=M2M1ZG0xZWkwbzdpb3ZhOWVicThxbmhwZ3AgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-25T07:30:00-07:00,2021-06-25T19:30:00-07:00,LW68 Gopalan,Deliver to XCS,10.788 GeV,10 keV Single Bunch,NC-XCS,,sase,,False,https://www.google.com/calendar/event?eid=M2Y1bGEyajMyM250cnRhc3VhbmwwdnVtaTcgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-25T19:30:00-07:00,2021-06-25T21:00:00-07:00,MEC Checkout,Deliver to MEC,,10 keV Single Color,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=N2tsYnQwNTZyY2c0a2syNm84MjB0Y3JqYnEgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-25T21:00:00-07:00,2021-06-26T09:00:00-07:00,LW62 Eggert,Deliver to MEC,"10, 30, 60 ns, 10.788 GeV",10 & 10.08 keV Two Bunch,NC-MEC,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=MTJwaGlmbzZyOGlubGs0ZGlramV2cjA3aGogbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-26T09:00:00-07:00,2021-06-26T21:00:00-07:00,LW68 Gopalan,Deliver to XCS,"~10 ns sep., then 1-100 ns, 10.788 GeV",10 keV Two Bunch,NC-XCS,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=NnViaDcwNWo5bmJhZ2F2amk4NDY1M2hqbXEgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-26T21:00:00-07:00,2021-06-27T09:00:00-07:00,LW68 Gopalan,Deliver to XCS,"~1-100 ns, 10.788 GeV",10 keV Two Bunch,NC-XCS,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=MGFxajQ0dHZqOHNyb2E4Y3QxMDBxcWNuYWogbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-27T09:00:00-07:00,2021-06-27T21:00:00-07:00,LW62 Eggert,Deliver to MEC,"10, 30, 60 ns, 10.788 GeV",10 & 10.08 keV Two Bunch,NC-MEC,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=NjY0NXVmYW9ncTNlZWhsa2hyMXZoNjEwNGEgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-27T21:00:00-07:00,2021-06-28T09:00:00-07:00,LW62 Eggert,Deliver to MEC,"10, 30, 60 ns, 10.788 GeV",10 & 10.08 keV Two Bunch,NC-MEC,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=NHNzNW9qOWhuanZnbmYwYzlpMWM5cTE1ZGQgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-06-28T11:00:00-07:00,2021-06-28T12:30:00-07:00,MFX Checkout,Deliver to MFX,,~9.5 keV,NC-MFX,SECONDARY - 30 Hz,sase,,False,https://www.google.com/calendar/event?eid=MGp0am1vcjNqczhybHVyNGRucTNraGt0Z2UgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-28T12:30:00-07:00,2021-06-28T17:30:00-07:00,PCS P198 Lu,Deliver to MFX,,~9.5 keV,NC-MFX,SECONDARY - 30 Hz,sase,,False,https://www.google.com/calendar/event?eid=NjlkNTY4dDl2Ym4ybGo0Ym8ycDE0ZDc1ZWQgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-28T17:30:00-07:00,2021-06-28T22:30:00-07:00,PCS P199 Liu,Deliver to MFX,,~9.5 keV,NC-MFX,SECONDARY - 30 Hz,sase,,False,https://www.google.com/calendar/event?eid=MzE1aWt2aWdsZWVqamhuc2hyamU5MnB2bHAgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-06-28T22:30:00-07:00,2021-06-29T10:30:00-07:00,X444 Seaberg,Deliver to CXI,,"7, 9.5, 10.5 keV",NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=NGcyMWcxOXFiaWE2YWRoaDVzaGMzbzN0a2ogbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-06-29T10:30:00-07:00,2021-06-29T22:30:00-07:00,LW68 Gopalan,Deliver to XCS,"~1-100 ns, 10.788 GeV",10 keV Two Bunch,NC-XCS,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=NDRvNmcwaWFhaGUxZTA2MHRpbXN2c2NlamkgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-29T22:30:00-07:00,2021-06-30T10:30:00-07:00,LW68 Gopalan,Deliver to XCS,"~1-100 ns, 10.788 GeV",10 keV Two Bunch,NC-XCS,,two_bunch,two_bunch,False,https://www.google.com/calendar/event?eid=Nm5hM2JkMGQ1amJ2ZTFiMGxlMWpkcXVmbnAgbGpqcjNkZTE1aWFuamg0MmFobHF2Y3Y1czRAZw
2021-06-30T10:30:00-07:00,2021-06-30T14:30:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDl0amhtbmw5a3N2c21jMGIxYnYxNzh1bm4gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-07-01T06:00:00-07:00,2021-07-01T07:30:00-07:00,MFX Checkout,Deliver to MFX,,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NnR2OW0yampkNGI4YWRoZ2g3ZXE2Z2p0OXQgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-01T07:30:00-07:00,2021-07-01T19:30:00-07:00,LX43 Yano,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MHFrZXMxbWdqZW10cHFrMGdpa3JhdTNiN3AgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-01T19:30:00-07:00,2021-07-01T21:00:00-07:00,CXI Checkout,Deliver to CXI,9.65 GeV,8 keV,NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=MTI4ZTk3cmY4NWh2dGRrN2RmaGxkYThtZ3YgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-01T21:00:00-07:00,2021-07-02T09:00:00-07:00,LX46 Liang,Deliver to CXI,9.65 GeV,8 keV,NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=M3Rsb283dm1lZnFsc2pqbm1xc2NsamhwazggbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-02T09:00:00-07:00,2021-07-02T21:00:00-07:00,LX43 Yano,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=Nms1bDVhOHBmMTByZnZoMWhsbGNqbjRldmkgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-02T21:00:00-07:00,2021-07-03T09:00:00-07:00,LX46 Liang,Deliver to CXI,9.65 GeV,8 keV,NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=NTY4azdlMzB1YXUyMXVrb2NuZ3EzZDV0a2EgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-03T09:00:00-07:00,2021-07-03T21:00:00-07:00,LX43 Yano,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NTJzbXQyNm1uc3NlMXJjbXM4dGdwYWcxaWUgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-03T21:00:00-07:00,2021-07-04T09:00:00-07:00,LX46 Liang,Deliver to CXI,9.65 GeV,8 keV,NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=MmtiZjd1Z2FjN2g5MjBncW9yNjM4YzNicmcgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-04T09:00:00-07:00,2021-07-04T21:00:00-07:00,LX43 Yano,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NHAyM2h1czdtNmtoMWw5cnRpcjRldWYwOGUgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-04T21:00:00-07:00,2021-07-05T09:00:00-07:00,LX46 Liang,Deliver to CXI,9.65 GeV,8 keV,NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=NXRyMzJxaXNiaGdwbjJwZGhvcWFiMDJpZmkgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-05T09:00:00-07:00,2021-07-05T21:00:00-07:00,LX43 Yano,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=N290NjFiNmU3c2d1OGJ0ZTg1aTFrYW1iNjMgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-09T09:00:00-07:00,2021-07-09T10:30:00-07:00,MFX Checkout,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NHNkMTdidjI5OGRtbzRpZGwzczMyY3EyMXAgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-09T10:30:00-07:00,2021-07-09T21:00:00-07:00,LX45 Kern,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MmZ2Y24wbmtkb2ptbHBxbWZvdXBnM25lOXEgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-11T09:00:00-07:00,2021-07-11T21:00:00-07:00,LX45 Kern,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MzNlbmg1ZnRqaW1lbmhrbDcyMTM0Y25yOG8gbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-12T09:00:00-07:00,2021-07-12T22:30:00-07:00,LX45 Kern,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=N3E2NnI2cjI4bWM2Z2cydnJxbXI4NzE0NHQgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-13T10:30:00-07:00,2021-07-13T14:30:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N29pcGNqZDliczlxbjNycmRuMDQybnBibjggbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-07-13T22:00:00-07:00,2021-07-14T03:00:00-07:00,MEC Spectr. & Detect. Checkout,Deliver to MEC,9.026 GeV,7 keV,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=NnFmNzQydTZuaGdoM2dpYnRiZzc4cmI2bWYgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-14T06:00:00-07:00,2021-07-14T18:00:00-07:00,LX45 Kern,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NGVqczU2b2RnaGVjb2NtNjFxbWpmMW9nOGcgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-15T18:00:00-07:00,2021-07-15T19:30:00-07:00,MEC Checkout,Deliver to MEC,8.83 GeV,7 keV ,NC-MEC,,sase,,False,https://www.google.com/calendar/event?eid=NGFuYmU2dG1tcmk1YjJrYTdlNTNjZjhnNnMgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-15T19:30:00-07:00,2021-07-16T06:00:00-07:00,LW36 Vinko,Deliver to MEC,8.83 GeV,6.7-7.2 keV SASE then 7 keV HXRSS,NC-MEC,,self_seed,self_seed;sase_explicit,False,https://www.google.com/calendar/event?eid=N2R2Y2QyOW12aTFsMjI4bW5ocGZ0cThlbnAgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-16T06:00:00-07:00,2021-07-16T18:00:00-07:00,LX45 Kern,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=NzFzMmI2YTU0NGJvYWJxYTduczU0bmFtcGMgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-16T18:00:00-07:00,2021-07-17T06:00:00-07:00,LW36 Vinko,Deliver to MEC,8.83 GeV,7 keV HXRSS,NC-MEC,,self_seed,self_seed,False,https://www.google.com/calendar/event?eid=NzVvbGxvbGNiMDA0YXRyN2I0OW5xaTZvdHIgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-17T19:30:00-07:00,2021-07-18T07:30:00-07:00,LW36 Vinko,Deliver to MEC,8.83 GeV,7 keV HXRSS,NC-MEC,,self_seed,self_seed,False,https://www.google.com/calendar/event?eid=NG5odDluNWhqN2hicnZjbGtmanAwZ3R2MGsgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-19T09:00:00-07:00,2021-07-19T21:00:00-07:00,LW36 Vinko,Deliver to MEC,8.83 GeV,7 keV HXRSS,NC-MEC,,self_seed,self_seed,False,https://www.google.com/calendar/event?eid=MjExaTBsbjJxOWxuaHQ4aWpiMWRzOWE0ZzIgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-20T21:00:00-07:00,2021-07-21T10:30:00-07:00,LW36 Vinko,Deliver to MEC,8.83 GeV,7 keV HXRSS,NC-MEC,,self_seed,self_seed,False,https://www.google.com/calendar/event?eid=MW82NGUycmZ1MTEwaXJmM25iazhqaDF1NXAgbmthNXI4ZmZtcmlrNWpjZGloOG51NzNyMWtAZw
2021-07-23T09:00:00-07:00,2021-07-23T21:00:00-07:00,LX31 Orville,Deliver to MFX,"Short pulse, 10.515 GeV",9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=M2xrNnNjMmdtaHBkNjVpdTA0bTBjZzZ1ZmsgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-23T21:00:00-07:00,2021-07-24T09:00:00-07:00,LX31 Orville,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=M2ljNWxiczUyOXIyZnI1a3V0dm50NHNia24gbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-25T09:00:00-07:00,2021-07-25T21:00:00-07:00,LX31 Orville,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=N2NoZDZhNWdkbTkwNG9ocm5qdjllNXJqajQgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-25T21:00:00-07:00,2021-07-26T09:00:00-07:00,LX31 Orville,Deliver to MFX,10.515 GeV,9.5 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=MWZnZ3M1NDg1cTY1bGlsYTdhYmR0dGNiMGUgbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
2021-07-27T06:00:00-07:00,2021-07-27T19:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWdkZmRuMWtsZWlsM3E1Nmtra2JhM2M5dW0gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-07-28T17:00:00-07:00,2021-07-28T18:00:00-07:00,"Setup 7.15 keV, sub-fs","Setup 7.15 keV, sub-fs",+XRT Spectro.,,NC-XRT,MD-CUH:,machine_dev,machine_dev;setup_tune,False,https://www.google.com/calendar/event?eid=MjZjaDZyODUzaDg4OTY0Z2xnZDQyNDJza2Mgajk4ZTk3YzZnN2xnbm8zYWhybTM2MWcxZGNAZw
2021-07-28T18:00:00-07:00,2021-07-28T19:30:00-07:00,CXI Checkout,Deliver to CXI,"20 pC, 9.12 GeV",7.15 keV,NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=NzlnYWE2a3RrOXBodXBxcTI3ZTU1dmo5ZnUgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-28T19:30:00-07:00,2021-07-29T07:30:00-07:00,LV65 Gorkhover,Deliver to CXI,"20 pC, sub-fs pulses (click for energies)","7.15, 9.05, 10.4 keV",NC-CXI,,sase,,False,https://www.google.com/calendar/event?eid=M3RjdTk1cGZpMWczMWR2a3J1bTZ2dDJicTcgbHQ4YXNrZmo3a2l2bnNma2kxZGdjNjNpZnNAZw
2021-07-29T07:30:00-07:00,2021-07-29T09:00:00-07:00,MFX Checkout,Deliver to MFX,,8.8 keV,NC-MFX,,sase,,False,https://www.google.com/calendar/event?eid=M3MyMmxoZTVqNXNvNWxwZHBsY2RtcW5xdWogbHVuMjhmamFrbHV2aXZ0NXE0Zmo2cXUyZWdAZw
