start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2020-01-13T16:00:00-08:00,2020-01-13T18:00:00-08:00,"Timing checkout, beam to D2 and STCLTS","Timing checkout, beam to D2 and STCLTS",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWEydG83YjBzODNoOWI1cWNlYjMwNmNmaDggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-02-24T08:00:00-08:00,2020-02-24T16:00:00-08:00,Injector Bypass Remove,Beam off for Injector Bypass Remove,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjFuYzZuNmp0a2dmMmMyNDFkdjk1ZzJxbzYgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-02-25T08:00:00-08:00,2020-02-25T16:00:00-08:00,Injector Bypass Remove,Beam off for Injector Bypass Remove,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGNuM24wc3JrZnFwMGV2YmZ2YW1qZGxwYjUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-05-07T16:00:00-07:00,2020-05-07T17:00:00-07:00,RIX test,Deliver to ChemRIXS,,,NC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=M2o5c212OXY4aDBpZTFvNzg2OGVyaTA2c2QgcmY0MDJiOHRzMDJ1bHRmamM2Mmw4Y2xhbGtAZw
2020-05-15T09:30:00-07:00,2020-05-15T14:30:00-07:00,Test post for RIX,Deliver to ChemRIXS,,,NC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MGJjOGU1bW5vMnFsNW1jdjQ5Ym1maWNiaXAgcmY0MDJiOHRzMDJ1bHRmamM2Mmw4Y2xhbGtAZw
2020-06-05T04:00:00-07:00,2020-06-06T00:00:00-07:00,Site Power to 60 kV Line,Beam off for Site Power to 60 kV Line,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmNicTJ2dDRqaDA4cWhsYzFzMDhlbHZkZDUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-05T08:00:00-07:00,2020-06-05T14:00:00-07:00,Limited Planned Access,Beam off for Limited Planned Access,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnJhZDYxdXZ1bGZxazdjdXNjZmlzaTE4ZzQgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-06T00:00:00-07:00,2020-06-06T20:00:00-07:00,Site Power to 60 kV Line,Beam off for Site Power to 60 kV Line,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mzg2a25lamE1ZGNnMWd1MG5iNzF2bWQ4M24gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-06T08:00:00-07:00,2020-06-06T14:00:00-07:00,Limited Planned Access,Beam off for Limited Planned Access,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTVrOW5lY2JoZTc5aXZ2M3NzNmhscWg5am0gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-13T06:00:00-07:00,2020-06-13T07:00:00-07:00,Beam off for cooldown,Beam off for Beam off for cooldown,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGQ0MjBwZGlhMTRwNnVnN29yajdmOGVhbGogbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-13T07:00:00-07:00,2020-06-13T08:00:00-07:00,BSY Survey,Beam off for BSY Survey,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2Y4Nm9iNmdhMXFrbjEwcGNkZmZraWpodW8gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-13T08:00:00-07:00,2020-06-13T17:00:00-07:00,Tentative: BSY Quad Repair,Beam off for Tentative: BSY Quad Repair,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHJoY2R1aGZobms4ajFxaXU2cHBxZzdndG4gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-13T17:00:00-07:00,2020-06-14T00:00:00-07:00,"PPS, BTH/EBD-FEE cert","Beam off for PPS, BTH/EBD-FEE cert",,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjFhMzNnNWZ0amswbzFsMDhuZG8wdGVlZXIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-16T08:30:00-07:00,2020-06-16T11:00:00-07:00,"PPS test, EBD/FEE","Beam off for PPS test, EBD/FEE",,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmV0cHE2bG5qb2JhY2FyMmYzN2ZoN3I1NGwgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-18T05:00:00-07:00,2020-06-18T19:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmZtNjJka2I0dGE2MWVlazlrMWYwNDQ4N3Igbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-22T04:00:00-07:00,2020-06-22T06:00:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTB0c2xjOTdzZ210YzhrcDNhN3I2ZW0xcm8gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-22T07:00:00-07:00,2020-06-22T08:30:00-07:00,BCS end-to-end test,Beam off for BCS end-to-end test,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTYwMXRzNjFhc2piazE3MWNuNXAzMmZ0N2Qgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-24T07:00:00-07:00,2020-06-24T12:00:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzBvNGZrNWRlZnFsZjBndXE3MmJmcjd0M20gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-06-27T09:00:00-07:00,2020-06-27T13:00:00-07:00,BTH-EBD access: PCAV reference to XTCAV,Beam off for BTH-EBD access: PCAV reference to XTCAV,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjljbXV0Z3JrOGpsNm9xZzkwcW43MjMxMXYgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-10T02:30:00-07:00,2020-07-10T05:00:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmhvaHBuNzJsZ2ttbHZxcHZncnQ4YmhxNXIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-13T03:00:00-07:00,2020-07-13T06:00:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGZ1bDZ2OGE3OGNkdjlkbjRwZzdoMGtucG4gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-13T06:00:00-07:00,2020-07-13T07:00:00-07:00,Beam Off,Beam off for Beam Off,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTJmNzdiMHQ2aDdwc2plcjJxNXA5Z2JidG4gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-13T07:00:00-07:00,2020-07-13T17:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2I1N2lsbHQyN3FsbWRidnIyZG81c2d0NmIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-13T08:00:00-07:00,2020-07-13T17:00:00-07:00,"Adjust Girder Alignment,  Access to Undulator Hall","Beam off for Adjust Girder Alignment,  Access to Undulator Hall",,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzF0YjMxaGNhdXN2aTI0Nmc1N2RhbGRyam8gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-13T17:00:00-07:00,2020-07-14T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjcwYjhvdGs1MTZjdHIwbWZkaDBvb2k3cHIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-14T00:00:00-07:00,2020-07-14T08:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzVkajhwZmQ3NGQyZWRsNWFjaXIxYzFwbHIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-14T08:00:00-07:00,2020-07-14T17:00:00-07:00,"Adjust Girder Alignment,  Access to Undulator Hall","Beam off for Adjust Girder Alignment,  Access to Undulator Hall",,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzJmbmZiZmpoNmNyc3FsYmtoYWpkZjV2OHUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-14T17:00:00-07:00,2020-07-15T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzU1MjE0c2VnM3Y5MzRqYTVrbGsxZ2xsN2sgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-15T00:00:00-07:00,2020-07-15T08:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDMwOG9qbms3N2VjOGJyYm9kaTd2MTFuaDYgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-15T08:00:00-07:00,2020-07-15T16:00:00-07:00,"Adjust Girder Alignment,  Access to Undulator Hall","Beam off for Adjust Girder Alignment,  Access to Undulator Hall",,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MG9nNTJoZ2Jycm4zbXZwZHNkNGQwYmxxdmIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-15T08:00:00-07:00,2020-07-15T10:00:00-07:00,Linac East Search,Beam off for Linac East Search,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmE5NGcwZG43aHRycXRtMWNtcmJnYzFhdTQgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-15T10:30:00-07:00,2020-07-15T12:30:00-07:00,BSY Search,Beam off for BSY Search,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGhhcHBqZnQzZ245bTk4YTRoOGJuMTg4ZnEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-15T16:00:00-07:00,2020-07-15T17:00:00-07:00,EBD-FEE Search,Beam off for EBD-FEE Search,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2dqZTgyNWZicnNmNjlvbTV2NmIycmx0bWogbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-15T17:00:00-07:00,2020-07-15T18:30:00-07:00,BTH Search,Beam off for BTH Search,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2RkcWtjaDVvN2Jkb3JrcmR0cHI0aGhlZzEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-17T02:00:00-07:00,2020-07-17T04:00:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDEycXRxMHE1NjA5NnIyYWthdnY5YjQxamUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-21T04:00:00-07:00,2020-07-21T06:00:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mmd2azg3dGwyMTg0aHMwbTRtaXJxcTVkajIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-25T05:00:00-07:00,2020-07-25T06:00:00-07:00,Beam off for cooldown,Beam off for Beam off for cooldown,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzFpYWlqZDVsYzMybnI3OG10cHZvczBsZTEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-25T06:00:00-07:00,2020-07-25T07:00:00-07:00,BSY Survey,Beam off for BSY Survey,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzExaTk1aWg4MmV1anMzaGY3cTJzMGlrOG8gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-25T07:00:00-07:00,2020-07-25T16:00:00-07:00,CLTS PPS Validation,Beam off for CLTS PPS Validation,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWYxZWl1cTV2cWpnb20wams4czA1MjJvcmEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-25T16:00:00-07:00,2020-07-26T00:00:00-07:00,CLTS PPS Validation,Beam off for CLTS PPS Validation,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MnVuNDZ2MzFrM3B2Z2FnaGY4b2E2ZTJqNGkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-28T04:00:00-07:00,2020-07-28T06:00:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTRyaTQ1cGtoaG9kMmc4cjJxbWxsbG1mMTkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-29T09:00:00-07:00,2020-07-29T12:30:00-07:00,XRT PPS,Beam off for XRT PPS,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXEwNTQwbnJkYmQ4cDJra2syZWoxbmJmcTkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-29T09:00:00-07:00,2020-07-29T13:30:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3BkMG9jZXR1ZGs2c3B2Z2NsdXQzMWluZm8gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-29T12:30:00-07:00,2020-07-29T13:30:00-07:00,EBD-FEE Search,Beam off for EBD-FEE Search,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NHNmb2c0Z2YwbjlkY29saWgxYjI3ZHJlb3Ugbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-07-31T05:00:00-07:00,2020-07-31T07:00:00-07:00,Cool Down,Cool Down,,,NC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGlvYWdnZmt2ZjRtYTlka2lhbHBnbWM4MmsgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-07-31T07:00:00-07:00,2020-08-01T03:00:00-07:00,CLTS PPS Certification,Beam off for CLTS PPS Certification,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N25xcW40bWpkbGswNnVmbGpsNjNqZGJvYzUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-05T21:00:00-07:00,2020-08-06T04:00:00-07:00,"7.6 GeV, First 1 Hz past STCLTS, BPM checkout","7.6 GeV, First 1 Hz past STCLTS, BPM checkout",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NDdhbW5vZm8wZ2gwMmdyZzFyNmxtamdocWEgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-06T01:00:00-07:00,2020-08-06T04:00:00-07:00,BSYS/LTUS Bowtie Plots 10 Hz,BSYS/LTUS Bowtie Plots 10 Hz,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MmU0aW12bnYzYXNoNGQybnFxMzU4cTZuc3IgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-06T04:00:00-07:00,2020-08-06T06:30:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTlzZTVtYmhzZGVpZXFldXYzc2cwMjVscGYgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-06T21:00:00-07:00,2020-08-07T03:00:00-07:00,"Soft line [9 GeV/50 pC] BSYS/LTUS, WS, BYKIKS Burst","Soft line [9 GeV/50 pC] BSYS/LTUS, WS, BYKIKS Burst",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M3Y2bjNnNGVzZG0wM3NjNWlwam5pczJwNjUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-07T03:00:00-07:00,2020-08-07T06:00:00-07:00,BSYS/LTUS Bowtie Plots 10 Hz,BSYS/LTUS Bowtie Plots 10 Hz,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MzJ1Z2Q2cWYwNDBzOGNwcnNncDY4cWM0NmEgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-07T21:00:00-07:00,2020-08-08T06:00:00-07:00,"Soft line [9 GeV/50 pC] BSYS/LTUS, WS, BYKIKS Burst","Soft line [9 GeV/50 pC] BSYS/LTUS, WS, BYKIKS Burst",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHVpOGpjamliMDZtaWIwbWttNjY1cnVnMGggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-09T21:00:00-07:00,2020-08-10T05:00:00-07:00,"Soft line commissioning & match, 50 pC, 10 GeV","Soft line commissioning & match, 50 pC, 10 GeV",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NjN2dG9nY2Q0ZG1mYmpxN3Y5dHNucnUyaWMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-10T05:00:00-07:00,2020-08-10T07:00:00-07:00,"Recover 180 pC, 10 GeV to TDUNDB","Recover 180 pC, 10 GeV to TDUNDB",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTh0bmJmajBtNmk1Z2gzN2thYXRiOHVmYzkgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-10T07:00:00-07:00,2020-08-10T13:00:00-07:00,"RP Survey 3, TDKIKS & TDUNDB","RP Survey 3, TDKIKS & TDUNDB",,,NC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mm1waTYybWFsMGUwZHBqNWdoYjZpdXR1bWYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-10T18:00:00-07:00,2020-08-10T22:00:00-07:00,Time TBD: CLTS Bend Study,Time TBD: CLTS Bend Study,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnY3Nm5hZHM0NTRvb29uZDNobWJsamp1dmUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-11T01:00:00-07:00,2020-08-11T05:30:00-07:00,BCS Calibration and response.  Electrons to TDUNDB,BCS Calibration and response.  Electrons to TDUNDB,10 Hz Only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NHBpNGllM2szZmlrOW4wOGcwMmFrM2ZvbnUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-11T05:30:00-07:00,2020-08-11T07:00:00-07:00,"10 GeV, 120 Hz, 250 pC to TDKIKS","10 GeV, 120 Hz, 250 pC to TDKIKS",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N284ZTRvczM0cDFtaHNxcHZnM2ZvZjM5dWwgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-11T07:00:00-07:00,2020-08-11T10:00:00-07:00,"RP survey Part 4, TDKIKS","RP survey Part 4, TDKIKS",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXQ0aG82M3ZmMTYwZmMyYmNuamdsbG5mMGwgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-11T08:00:00-07:00,2020-08-11T09:00:00-07:00,BTHW access,BTHW access,,,NC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHBiOGgwMnZ2b3IzcXQ0Z2tnZm5kMWdpbnQgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-13T07:00:00-07:00,2020-08-13T09:00:00-07:00,LTU Access for wire scanners,LTU Access for wire scanners,,,NC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2ZyZGduMG5zODY0aTAzYmg5bTIwdXJnY2EgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-13T09:00:00-07:00,2020-08-13T16:00:00-07:00,"UNDS MPS and WS Tests, 10 Hz to TDUNDB","UNDS MPS and WS Tests, 10 Hz to TDUNDB",10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Nm5vOHVtOGVxdDUzOGgyNWU4YmgxNGs1cWUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-15T09:30:00-07:00,2020-08-15T16:30:00-07:00,LTUS Wire Scanner Checks,LTUS Wire Scanner Checks,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M3MwMGR0OTR2cTBzOTYybTdtdmM3b2RlODEgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-16T01:30:00-07:00,2020-08-16T03:30:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjM0ZjE1OGl2bXE4YWk5YzcxNGY5MjdlY3Ugbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-17T21:00:00-07:00,2020-08-17T22:30:00-07:00,"Truncate to 100 pC, match LTUS","Truncate to 100 pC, match LTUS","Dedicated delivery, 30 Hz",,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M3VvYzJoaTVhdG9mZjFjNWpsMDZpOGNjNzcgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-17T22:30:00-07:00,2020-08-18T02:00:00-07:00,First shots through UNDS,First shots through UNDS,Dedicated delivery,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M3JnYnEwMTU0N3NjOGc2dDRlZzRiZ3QxdGMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-18T02:00:00-07:00,2020-08-18T07:00:00-07:00,UNDS BPM timing,UNDS BPM timing,Dedicated delivery,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MGI5aGNxOTdmbHRibXR1ZG11NzVoNmNmazYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-18T12:00:00-07:00,2020-08-18T21:00:00-07:00,SXR Line Prep,SXR Line Prep,1-10 Hz,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnU4M2JlYWtmODNiYTMwZWMwOWtoam5vNGIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-18T21:00:00-07:00,2020-08-19T03:30:00-07:00,"SXR RF-BPMs, BLMs, and BCS","SXR RF-BPMs, BLMs, and BCS",Dedicated delivery,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N2kzbjh2MWljbTZpazBlYTcybGU0ZmpxdWUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-19T03:30:00-07:00,2020-08-19T04:30:00-07:00,Match LTUS for the week,Match LTUS for the week,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWI5anZjc2pkc3A0aGFyb2gwdTQzN2VwOWcgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-21T10:00:00-07:00,2020-08-21T12:00:00-07:00,8.5 GeV CLTS Checkout,8.5 GeV CLTS Checkout,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MG1kcjhyMmlyYTg1bG5uc3R2MzFoam84YW0gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-21T12:00:00-07:00,2020-08-21T16:00:00-07:00,"Orbit, MPS Tests, BLMs","Orbit, MPS Tests, BLMs",10 Hz max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWFzNHBlN21yNnI0dTRhY3V0ajVjZm4yaWUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-22T10:00:00-07:00,2020-08-22T14:00:00-07:00,SXR BPM,SXR BPM,10 Hz max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MGE5N2kzZGszOGUwZGNkY2tmaWFyaGxkdGMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-22T14:00:00-07:00,2020-08-22T16:00:00-07:00,DMPS Checkout,DMPS Checkout,10 Hz max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MW80bGZjZmlqZmkxbG81M2ZrYnFpamUwcGogZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-22T16:00:00-07:00,2020-08-22T20:45:00-07:00,UNDS Commissioning,UNDS Commissioning,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MW5zbDVqMnJyNWxuYWhvaXJzZ2J1dWxlNmsgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-23T10:00:00-07:00,2020-08-23T18:00:00-07:00,Collimator/BLM Studies,Collimator/BLM Studies,10 Hz max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NG5hczVzcnRkNDNlNmRjNjMwdG1nZWc1N2EgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-24T09:30:00-07:00,2020-08-24T12:30:00-07:00,RP Survey 6.1,RP Survey 6.1,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NjI2c2F1NXZzMXM2MG92N2RlbGc5anFkNm8gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
